Año;Provincia;Código INE;Municipio;Partido;Votos
1983;Toledo;451080000;Nava de Ricomalillo (La);CENSO;722
1983;Toledo;451080000;Nava de Ricomalillo (La);PSOE;162
1983;Toledo;451080000;Nava de Ricomalillo (La);OTROS;14
1983;Toledo;451080000;Nava de Ricomalillo (La);ABSTEN;114
1983;Toledo;451080000;Nava de Ricomalillo (La);CDS;256
1983;Toledo;451090000;Navahermosa;PSOE;993
1983;Toledo;451090000;Navahermosa;CENSO;2908
1983;Toledo;451090000;Navahermosa;PP;1283
1983;Toledo;451090000;Navahermosa;IU;99
1983;Toledo;451090000;Navahermosa;CDS;7
1983;Toledo;451090000;Navahermosa;ABSTEN;499
1983;Toledo;451090000;Navahermosa;OTROS;3
1983;Toledo;451100000;Navalcán;OTROS;202
1983;Toledo;451100000;Navalcán;PP;780
1983;Toledo;451100000;Navalcán;IU;9
1983;Toledo;451100000;Navalcán;CENSO;2014
1983;Toledo;451100000;Navalcán;CDS;66
1983;Toledo;451100000;Navalcán;ABSTEN;451
1983;Toledo;451100000;Navalcán;PSOE;495
1983;Toledo;451110000;Navalmoralejo;CDS;4
1983;Toledo;451110000;Navalmoralejo;PSOE;24
1983;Toledo;451110000;Navalmoralejo;ABSTEN;40
1983;Toledo;451110000;Navalmoralejo;OTROS;1
1983;Toledo;451110000;Navalmoralejo;CENSO;110
1983;Toledo;451110000;Navalmoralejo;IU;2
1983;Toledo;451110000;Navalmoralejo;PP;39
1983;Toledo;451120000;Navalmorales (Los);CDS;13
1983;Toledo;451120000;Navalmorales (Los);PP;663
1983;Toledo;451120000;Navalmorales (Los);ABSTEN;651
1983;Toledo;451120000;Navalmorales (Los);IU;97
1983;Toledo;451120000;Navalmorales (Los);PSOE;675
1983;Toledo;451120000;Navalmorales (Los);CENSO;2324
1983;Toledo;451120000;Navalmorales (Los);OTROS;182
1983;Toledo;451130000;Navalucillos (Los);IU;15
1983;Toledo;451130000;Navalucillos (Los);PP;893
1983;Toledo;451130000;Navalucillos (Los);CENSO;2921
1983;Toledo;451130000;Navalucillos (Los);PSOE;802
1983;Toledo;451130000;Navalucillos (Los);OTROS;31
1983;Toledo;451130000;Navalucillos (Los);ABSTEN;1037
1983;Toledo;451130000;Navalucillos (Los);CDS;96
1983;Toledo;451140000;Navamorcuende;CENSO;748
1983;Toledo;451140000;Navamorcuende;PP;358
1983;Toledo;451140000;Navamorcuende;ABSTEN;122
1983;Toledo;451140000;Navamorcuende;CDS;8
1983;Toledo;451140000;Navamorcuende;OTROS;1
1983;Toledo;451140000;Navamorcuende;PSOE;244
1983;Toledo;451140000;Navamorcuende;IU;4
1983;Toledo;451150000;Noblejas;PP;842
1983;Toledo;451150000;Noblejas;CDS;22
1983;Toledo;451150000;Noblejas;PSOE;898
1983;Toledo;451150000;Noblejas;OTROS;14
1983;Toledo;451150000;Noblejas;IU;36
1983;Toledo;451150000;Noblejas;CENSO;2116
1983;Toledo;451150000;Noblejas;ABSTEN;273
1983;Toledo;451160000;Noez;PSOE;277
1983;Toledo;451160000;Noez;ABSTEN;301
1983;Toledo;451160000;Noez;IU;3
1983;Toledo;451160000;Noez;CENSO;855
1983;Toledo;451160000;Noez;PP;273
1983;Toledo;451160000;Noez;OTROS;1
1983;Toledo;451170000;Nombela;CENSO;651
1983;Toledo;451170000;Nombela;PP;244
1983;Toledo;451170000;Nombela;ABSTEN;49
1983;Toledo;451170000;Nombela;CDS;7
1983;Toledo;451170000;Nombela;OTROS;5
1983;Toledo;451170000;Nombela;PSOE;311
1983;Toledo;451170000;Nombela;IU;30
1983;Toledo;451180000;Novés;CDS;14
1983;Toledo;451180000;Novés;PP;388
1983;Toledo;451180000;Novés;IU;100
1983;Toledo;451180000;Novés;PSOE;459
1983;Toledo;451180000;Novés;ABSTEN;137
1983;Toledo;451180000;Novés;CENSO;1108
1983;Toledo;451190000;Numancia de la Sagra;PSOE;260
1983;Toledo;451190000;Numancia de la Sagra;OTROS;43
1983;Toledo;451190000;Numancia de la Sagra;PP;208
1983;Toledo;451190000;Numancia de la Sagra;CENSO;644
1983;Toledo;451190000;Numancia de la Sagra;IU;17
1983;Toledo;451190000;Numancia de la Sagra;ABSTEN;102
1983;Toledo;451190000;Numancia de la Sagra;CDS;3
1983;Toledo;451200000;Nuño Gómez;IU;2
1983;Toledo;451200000;Nuño Gómez;PP;80
1983;Toledo;451200000;Nuño Gómez;PSOE;40
1983;Toledo;451200000;Nuño Gómez;CDS;1
1983;Toledo;451200000;Nuño Gómez;ABSTEN;30
1983;Toledo;451200000;Nuño Gómez;CENSO;154
1983;Toledo;451210000;Ocaña;OTROS;16
1983;Toledo;451210000;Ocaña;PSOE;1182
1983;Toledo;451210000;Ocaña;IU;147
1983;Toledo;451210000;Ocaña;CENSO;3767
1983;Toledo;451210000;Ocaña;PP;1451
1983;Toledo;451210000;Ocaña;ABSTEN;869
1983;Toledo;451210000;Ocaña;CDS;28
1983;Toledo;451220000;Olías del Rey;PSOE;475
1983;Toledo;451220000;Olías del Rey;IU;8
1983;Toledo;451220000;Olías del Rey;CENSO;1212
1983;Toledo;451220000;Olías del Rey;PP;468
1983;Toledo;451220000;Olías del Rey;CDS;20
1983;Toledo;451220000;Olías del Rey;ABSTEN;200
1983;Toledo;451220000;Olías del Rey;OTROS;20
1983;Toledo;451230000;Ontígola;PSOE;296
1983;Toledo;451230000;Ontígola;PP;75
1983;Toledo;451230000;Ontígola;IU;8
1983;Toledo;451230000;Ontígola;ABSTEN;70
1983;Toledo;451230000;Ontígola;CENSO;450
1983;Toledo;451240000;Orgaz;OTROS;8
1983;Toledo;451240000;Orgaz;PP;732
1983;Toledo;451240000;Orgaz;ABSTEN;422
1983;Toledo;451240000;Orgaz;PSOE;686
1983;Toledo;451240000;Orgaz;IU;30
1983;Toledo;451240000;Orgaz;CENSO;2142
1983;Toledo;451240000;Orgaz;CDS;228
1983;Toledo;451250000;Oropesa;PSOE;771
1983;Toledo;451250000;Oropesa;CENSO;2334
1983;Toledo;451250000;Oropesa;PP;894
1983;Toledo;451250000;Oropesa;ABSTEN;443
1983;Toledo;451250000;Oropesa;CDS;64
1983;Toledo;451250000;Oropesa;OTROS;56
1983;Toledo;451250000;Oropesa;IU;71
1983;Toledo;451260000;Otero;OTROS;2
1983;Toledo;451260000;Otero;CDS;12
1983;Toledo;451260000;Otero;IU;2
1983;Toledo;451260000;Otero;PSOE;33
1983;Toledo;451260000;Otero;PP;48
1983;Toledo;451260000;Otero;ABSTEN;63
1983;Toledo;451260000;Otero;CENSO;171
1983;Toledo;451270000;Palomeque;PSOE;24
1983;Toledo;451270000;Palomeque;ABSTEN;89
1983;Toledo;451270000;Palomeque;CENSO;288
1983;Toledo;451270000;Palomeque;OTROS;1
1983;Toledo;451270000;Palomeque;PP;148
1983;Toledo;451270000;Palomeque;CDS;9
1983;Toledo;451280000;Pantoja;ABSTEN;406
1983;Toledo;451280000;Pantoja;CENSO;1362
1983;Toledo;451280000;Pantoja;IU;39
1983;Toledo;451280000;Pantoja;CDS;35
1983;Toledo;451280000;Pantoja;PP;299
1983;Toledo;451280000;Pantoja;OTROS;27
1983;Toledo;451280000;Pantoja;PSOE;543
1983;Toledo;451290000;Paredes de Escalona;PSOE;26
1983;Toledo;451290000;Paredes de Escalona;IU;1
1983;Toledo;451290000;Paredes de Escalona;ABSTEN;25
1983;Toledo;451290000;Paredes de Escalona;CENSO;89
1983;Toledo;451290000;Paredes de Escalona;CDS;15
1983;Toledo;451290000;Paredes de Escalona;PP;19
1983;Toledo;451290000;Paredes de Escalona;OTROS;2
1983;Toledo;451300000;Parrillas;IU;3
1983;Toledo;451300000;Parrillas;CDS;53
1983;Toledo;451300000;Parrillas;PP;127
1983;Toledo;451300000;Parrillas;CENSO;560
1983;Toledo;451300000;Parrillas;ABSTEN;177
1983;Toledo;451300000;Parrillas;PSOE;194
1983;Toledo;451310000;Pelahustán;PP;193
1983;Toledo;451310000;Pelahustán;IU;8
1983;Toledo;451310000;Pelahustán;OTROS;1
1983;Toledo;451310000;Pelahustán;PSOE;146
1983;Toledo;451310000;Pelahustán;ABSTEN;79
1983;Toledo;451310000;Pelahustán;CENSO;429
1983;Toledo;451320000;Pepino;OTROS;1
1983;Toledo;451320000;Pepino;PSOE;146
1983;Toledo;451320000;Pepino;ABSTEN;38
1983;Toledo;451320000;Pepino;PP;83
1983;Toledo;451320000;Pepino;CENSO;329
1983;Toledo;451320000;Pepino;CDS;57
1983;Toledo;451330000;Polán;IU;71
1983;Toledo;451330000;Polán;CENSO;2009
1983;Toledo;451330000;Polán;CDS;13
1983;Toledo;451330000;Polán;PSOE;825
1983;Toledo;451330000;Polán;PP;798
1983;Toledo;451330000;Polán;OTROS;1
1983;Toledo;451330000;Polán;ABSTEN;288
1983;Toledo;451340000;Portillo de Toledo;CDS;5
1983;Toledo;451340000;Portillo de Toledo;CENSO;1249
1983;Toledo;451340000;Portillo de Toledo;OTROS;3
1983;Toledo;451340000;Portillo de Toledo;IU;104
1983;Toledo;451340000;Portillo de Toledo;ABSTEN;161
1983;Toledo;451340000;Portillo de Toledo;PSOE;509
1983;Toledo;451340000;Portillo de Toledo;PP;458
1983;Toledo;451350000;Puebla de Almoradiel (La);IU;960
1983;Toledo;451350000;Puebla de Almoradiel (La);OTROS;14
1983;Toledo;451350000;Puebla de Almoradiel (La);PSOE;733
1983;Toledo;451350000;Puebla de Almoradiel (La);CENSO;4363
1983;Toledo;451350000;Puebla de Almoradiel (La);PP;1325
1983;Toledo;451350000;Puebla de Almoradiel (La);ABSTEN;1118
1983;Toledo;451350000;Puebla de Almoradiel (La);CDS;135
1983;Toledo;451360000;Puebla de Montalbán (La);PSOE;1062
1983;Toledo;451360000;Puebla de Montalbán (La);CDS;732
1983;Toledo;451360000;Puebla de Montalbán (La);ABSTEN;1212
1983;Toledo;451360000;Puebla de Montalbán (La);PP;1567
1983;Toledo;451360000;Puebla de Montalbán (La);OTROS;9
1983;Toledo;451360000;Puebla de Montalbán (La);CENSO;4831
1983;Toledo;451360000;Puebla de Montalbán (La);IU;209
1983;Toledo;451370000;Pueblanueva (La);ABSTEN;407
1983;Toledo;451370000;Pueblanueva (La);CDS;7
1983;Toledo;451370000;Pueblanueva (La);OTROS;2
1983;Toledo;451370000;Pueblanueva (La);PSOE;793
1983;Toledo;451370000;Pueblanueva (La);IU;5
1983;Toledo;451370000;Pueblanueva (La);PP;288
1983;Toledo;451370000;Pueblanueva (La);CENSO;1525
1983;Toledo;451380000;Puente del Arzobispo (El);CDS;9
1983;Toledo;451380000;Puente del Arzobispo (El);CENSO;1095
1983;Toledo;451380000;Puente del Arzobispo (El);IU;5
1983;Toledo;451380000;Puente del Arzobispo (El);PSOE;290
1983;Toledo;451380000;Puente del Arzobispo (El);OTROS;11
1983;Toledo;451380000;Puente del Arzobispo (El);PP;584
1983;Toledo;451380000;Puente del Arzobispo (El);ABSTEN;179
1983;Toledo;451390000;Puerto de San Vicente;CDS;2
1983;Toledo;451390000;Puerto de San Vicente;CENSO;422
1983;Toledo;451390000;Puerto de San Vicente;IU;21
1983;Toledo;451390000;Puerto de San Vicente;PSOE;112
1983;Toledo;451390000;Puerto de San Vicente;ABSTEN;148
1983;Toledo;451390000;Puerto de San Vicente;PP;136
1983;Toledo;451400000;Pulgar;PP;310
1983;Toledo;451400000;Pulgar;CDS;12
1983;Toledo;451400000;Pulgar;CENSO;854
1983;Toledo;451400000;Pulgar;OTROS;2
1983;Toledo;451400000;Pulgar;ABSTEN;69
1983;Toledo;451400000;Pulgar;PSOE;454
1983;Toledo;451400000;Pulgar;IU;4
1983;Toledo;451410000;Quero;CDS;32
1983;Toledo;451410000;Quero;OTROS;8
1983;Toledo;451410000;Quero;IU;155
1983;Toledo;451410000;Quero;ABSTEN;311
1983;Toledo;451410000;Quero;CENSO;1348
1983;Toledo;451410000;Quero;PP;447
1983;Toledo;451410000;Quero;PSOE;378
1983;Toledo;451420000;Quintanar de la Orden;IU;131
1983;Toledo;451420000;Quintanar de la Orden;PP;2306
1983;Toledo;451420000;Quintanar de la Orden;OTROS;482
1983;Toledo;451420000;Quintanar de la Orden;CDS;21
1983;Toledo;451420000;Quintanar de la Orden;ABSTEN;1268
1983;Toledo;451420000;Quintanar de la Orden;CENSO;6239
1983;Toledo;451420000;Quintanar de la Orden;PSOE;1965
1983;Toledo;451430000;Quismondo;PP;294
1983;Toledo;451430000;Quismondo;PSOE;107
1983;Toledo;451430000;Quismondo;CENSO;954
1983;Toledo;451430000;Quismondo;CDS;9
1983;Toledo;451430000;Quismondo;ABSTEN;100
1983;Toledo;451430000;Quismondo;IU;342
1983;Toledo;451430000;Quismondo;OTROS;99
1983;Toledo;451440000;Real de San Vicente (El);PSOE;285
1983;Toledo;451440000;Real de San Vicente (El);PP;472
1983;Toledo;451440000;Real de San Vicente (El);CENSO;863
1983;Toledo;451440000;Real de San Vicente (El);OTROS;2
1983;Toledo;451440000;Real de San Vicente (El);ABSTEN;89
1983;Toledo;451440000;Real de San Vicente (El);CDS;4
1983;Toledo;451440000;Real de San Vicente (El);IU;5
1983;Toledo;451450000;Recas;IU;17
1983;Toledo;451450000;Recas;PSOE;466
1983;Toledo;451450000;Recas;CENSO;1524
1983;Toledo;451450000;Recas;ABSTEN;286
1983;Toledo;451450000;Recas;CDS;114
1983;Toledo;451450000;Recas;OTROS;11
1983;Toledo;451450000;Recas;PP;607
1983;Toledo;451460000;Retamoso de la Jara;CDS;3
1983;Toledo;451460000;Retamoso de la Jara;PP;78
1983;Toledo;451460000;Retamoso de la Jara;OTROS;2
1983;Toledo;451460000;Retamoso de la Jara;PSOE;79
1983;Toledo;451460000;Retamoso de la Jara;ABSTEN;16
1983;Toledo;451460000;Retamoso de la Jara;CENSO;181
1983;Toledo;451460000;Retamoso de la Jara;IU;1
1983;Toledo;451470000;Rielves;PSOE;139
1983;Toledo;451470000;Rielves;CENSO;347
1983;Toledo;451470000;Rielves;ABSTEN;34
1983;Toledo;451470000;Rielves;IU;3
1983;Toledo;451470000;Rielves;PP;165
1983;Toledo;451480000;Robledo del Mazo;IU;1
1983;Toledo;451480000;Robledo del Mazo;ABSTEN;193
1983;Toledo;451480000;Robledo del Mazo;CDS;4
1983;Toledo;451480000;Robledo del Mazo;PP;293
1983;Toledo;451480000;Robledo del Mazo;CENSO;748
1983;Toledo;451480000;Robledo del Mazo;PSOE;250
1983;Toledo;451480000;Robledo del Mazo;OTROS;4
1983;Toledo;451490000;Romeral (El);ABSTEN;160
1983;Toledo;451490000;Romeral (El);PP;498
1983;Toledo;451490000;Romeral (El);CENSO;1125
1983;Toledo;451490000;Romeral (El);IU;69
1983;Toledo;451490000;Romeral (El);CDS;19
1983;Toledo;451490000;Romeral (El);PSOE;369
1983;Toledo;451500000;San Bartolomé de las Abiertas;OTROS;13
1983;Toledo;451500000;San Bartolomé de las Abiertas;PP;171
1983;Toledo;451500000;San Bartolomé de las Abiertas;IU;6
1983;Toledo;451500000;San Bartolomé de las Abiertas;PSOE;179
1983;Toledo;451500000;San Bartolomé de las Abiertas;CENSO;443
1983;Toledo;451500000;San Bartolomé de las Abiertas;ABSTEN;71
1983;Toledo;451510000;San Martín de Montalbán;CDS;5
1983;Toledo;451510000;San Martín de Montalbán;PSOE;218
1983;Toledo;451510000;San Martín de Montalbán;IU;88
1983;Toledo;451510000;San Martín de Montalbán;PP;285
1983;Toledo;451510000;San Martín de Montalbán;ABSTEN;183
1983;Toledo;451510000;San Martín de Montalbán;CENSO;786
1983;Toledo;451520000;San Martín de Pusa;OTROS;8
1983;Toledo;451520000;San Martín de Pusa;ABSTEN;120
1983;Toledo;451520000;San Martín de Pusa;CDS;9
1983;Toledo;451520000;San Martín de Pusa;IU;113
1983;Toledo;451520000;San Martín de Pusa;PP;140
1983;Toledo;451520000;San Martín de Pusa;CENSO;662
1983;Toledo;451520000;San Martín de Pusa;PSOE;264
1983;Toledo;451530000;San Pablo de los Montes;IU;81
1983;Toledo;451530000;San Pablo de los Montes;PSOE;494
1983;Toledo;451530000;San Pablo de los Montes;PP;364
1983;Toledo;451530000;San Pablo de los Montes;ABSTEN;344
1983;Toledo;451530000;San Pablo de los Montes;OTROS;14
1983;Toledo;451530000;San Pablo de los Montes;CENSO;1362
1983;Toledo;451530000;San Pablo de los Montes;CDS;52
1983;Toledo;451540000;San Román de los Montes;CDS;6
1983;Toledo;451540000;San Román de los Montes;PSOE;46
1983;Toledo;451540000;San Román de los Montes;IU;2
1983;Toledo;451540000;San Román de los Montes;PP;94
1983;Toledo;451540000;San Román de los Montes;ABSTEN;76
1983;Toledo;451540000;San Román de los Montes;CENSO;224
1983;Toledo;451550000;Santa Ana de Pusa;ABSTEN;62
1983;Toledo;451550000;Santa Ana de Pusa;OTROS;2
1983;Toledo;451550000;Santa Ana de Pusa;CDS;3
1983;Toledo;451550000;Santa Ana de Pusa;CENSO;449
1983;Toledo;451550000;Santa Ana de Pusa;PSOE;194
1983;Toledo;451550000;Santa Ana de Pusa;PP;184
1983;Toledo;451550000;Santa Ana de Pusa;IU;1
1983;Toledo;451560000;Santa Cruz de la Zarza;CDS;9
1983;Toledo;451560000;Santa Cruz de la Zarza;PP;1333
1983;Toledo;451560000;Santa Cruz de la Zarza;ABSTEN;263
1983;Toledo;451560000;Santa Cruz de la Zarza;OTROS;7
1983;Toledo;451560000;Santa Cruz de la Zarza;PSOE;1097
1983;Toledo;451560000;Santa Cruz de la Zarza;CENSO;3230
1983;Toledo;451560000;Santa Cruz de la Zarza;IU;489
1983;Toledo;451570000;Santa Cruz del Retamar;CENSO;973
1983;Toledo;451570000;Santa Cruz del Retamar;CDS;61
1983;Toledo;451570000;Santa Cruz del Retamar;ABSTEN;169
1983;Toledo;451570000;Santa Cruz del Retamar;PSOE;271
1983;Toledo;451570000;Santa Cruz del Retamar;OTROS;10
1983;Toledo;451570000;Santa Cruz del Retamar;PP;427
1983;Toledo;451570000;Santa Cruz del Retamar;IU;11
1983;Toledo;451580000;Santa Olalla;PP;509
1983;Toledo;451580000;Santa Olalla;ABSTEN;311
1983;Toledo;451580000;Santa Olalla;CDS;70
1983;Toledo;451580000;Santa Olalla;CENSO;1591
1983;Toledo;451580000;Santa Olalla;IU;116
1983;Toledo;451580000;Santa Olalla;PSOE;551
1983;Toledo;451580000;Santa Olalla;OTROS;14
1983;Toledo;451590000;Sartajada;PSOE;40
1983;Toledo;451590000;Sartajada;PP;71
1983;Toledo;451590000;Sartajada;ABSTEN;19
1983;Toledo;451590000;Sartajada;CENSO;130
1983;Toledo;451600000;Segurilla;OTROS;13
1983;Toledo;451600000;Segurilla;PP;324
1983;Toledo;451600000;Segurilla;ABSTEN;249
1983;Toledo;451600000;Segurilla;CDS;7
1983;Toledo;451600000;Segurilla;CENSO;861
1983;Toledo;451600000;Segurilla;IU;4
1983;Toledo;451600000;Segurilla;PSOE;256
1983;Toledo;451610000;Seseña;OTROS;10
1983;Toledo;451610000;Seseña;PSOE;310
1983;Toledo;451610000;Seseña;IU;805
1983;Toledo;451610000;Seseña;CENSO;1939
1983;Toledo;451610000;Seseña;CDS;7
1983;Toledo;451610000;Seseña;ABSTEN;365
1983;Toledo;451610000;Seseña;PP;433
1983;Toledo;451620000;Sevilleja de la Jara;PP;386
1983;Toledo;451620000;Sevilleja de la Jara;CDS;407
1983;Toledo;451620000;Sevilleja de la Jara;PSOE;187
1983;Toledo;451620000;Sevilleja de la Jara;CENSO;1279
1983;Toledo;451620000;Sevilleja de la Jara;ABSTEN;282
1983;Toledo;451620000;Sevilleja de la Jara;OTROS;6
1983;Toledo;451620000;Sevilleja de la Jara;IU;2
1983;Toledo;451630000;Sonseca;ABSTEN;1265
1983;Toledo;451630000;Sonseca;CENSO;5581
1983;Toledo;451630000;Sonseca;IU;275
1983;Toledo;451630000;Sonseca;PSOE;2366
1983;Toledo;451630000;Sonseca;CDS;41
1983;Toledo;451630000;Sonseca;OTROS;300
1983;Toledo;451630000;Sonseca;PP;1262
1983;Toledo;451640000;Sotillo de las Palomas;PP;61
1983;Toledo;451640000;Sotillo de las Palomas;ABSTEN;20
1983;Toledo;451640000;Sotillo de las Palomas;PSOE;105
1983;Toledo;451640000;Sotillo de las Palomas;CENSO;187
1983;Toledo;451650000;Talavera de la Reina;CENSO;45807
1983;Toledo;451650000;Talavera de la Reina;PP;9092
1983;Toledo;451650000;Talavera de la Reina;ABSTEN;15611
1983;Toledo;451650000;Talavera de la Reina;IU;1675
1983;Toledo;451650000;Talavera de la Reina;CDS;703
1983;Toledo;451650000;Talavera de la Reina;OTROS;483
1983;Toledo;451650000;Talavera de la Reina;PSOE;17602
1983;Toledo;451660000;Tembleque;PP;746
1983;Toledo;451660000;Tembleque;OTROS;4
1983;Toledo;451660000;Tembleque;ABSTEN;234
1983;Toledo;451660000;Tembleque;IU;5
1983;Toledo;451660000;Tembleque;PSOE;838
1983;Toledo;451660000;Tembleque;CDS;9
1983;Toledo;451660000;Tembleque;CENSO;1850
1983;Toledo;451670000;Toboso (El);PSOE;548
1983;Toledo;451670000;Toboso (El);OTROS;3
1983;Toledo;451670000;Toboso (El);PP;541
1983;Toledo;451670000;Toboso (El);ABSTEN;236
1983;Toledo;451670000;Toboso (El);CDS;410
1983;Toledo;451670000;Toboso (El);CENSO;1801
1983;Toledo;451670000;Toboso (El);IU;51
1983;Toledo;451680000;Toledo;CENSO;39208
1983;Toledo;451680000;Toledo;CDS;650
1983;Toledo;451680000;Toledo;PP;11135
1983;Toledo;451680000;Toledo;IU;2490
1983;Toledo;451680000;Toledo;OTROS;694
1983;Toledo;451680000;Toledo;ABSTEN;13161
1983;Toledo;451680000;Toledo;PSOE;10711
1983;Toledo;451690000;Torralba de Oropesa;IU;1
1983;Toledo;451690000;Torralba de Oropesa;PP;126
1983;Toledo;451690000;Torralba de Oropesa;OTROS;1
1983;Toledo;451690000;Torralba de Oropesa;PSOE;50
1983;Toledo;451690000;Torralba de Oropesa;ABSTEN;84
1983;Toledo;451690000;Torralba de Oropesa;CENSO;264
1983;Toledo;451700000;Torrecilla de la Jara;IU;2
1983;Toledo;451700000;Torrecilla de la Jara;PP;125
1983;Toledo;451700000;Torrecilla de la Jara;CENSO;283
1983;Toledo;451700000;Torrecilla de la Jara;PSOE;40
1983;Toledo;451700000;Torrecilla de la Jara;OTROS;3
1983;Toledo;451700000;Torrecilla de la Jara;ABSTEN;29
1983;Toledo;451700000;Torrecilla de la Jara;CDS;82
1983;Toledo;451710000;Torre de Esteban Hambrán (La);CENSO;1068
1983;Toledo;451710000;Torre de Esteban Hambrán (La);PP;405
1983;Toledo;451710000;Torre de Esteban Hambrán (La);ABSTEN;171
1983;Toledo;451710000;Torre de Esteban Hambrán (La);CDS;179
1983;Toledo;451710000;Torre de Esteban Hambrán (La);OTROS;9
1983;Toledo;451710000;Torre de Esteban Hambrán (La);PSOE;210
1983;Toledo;451710000;Torre de Esteban Hambrán (La);IU;85
1983;Toledo;451720000;Torrico;OTROS;4
1983;Toledo;451720000;Torrico;IU;3
1983;Toledo;451720000;Torrico;CENSO;864
1983;Toledo;451720000;Torrico;PP;319
1983;Toledo;451720000;Torrico;ABSTEN;222
1983;Toledo;451720000;Torrico;PSOE;311
1983;Toledo;451730000;Torrijos;CDS;284
1983;Toledo;451730000;Torrijos;PSOE;1602
1983;Toledo;451730000;Torrijos;OTROS;6
1983;Toledo;451730000;Torrijos;ABSTEN;1185
1983;Toledo;451730000;Torrijos;CENSO;5556
1983;Toledo;451730000;Torrijos;PP;2129
1983;Toledo;451730000;Torrijos;IU;294
1983;Toledo;451740000;Totanés;CENSO;324
1983;Toledo;451740000;Totanés;PP;203
1983;Toledo;451740000;Totanés;OTROS;1
1983;Toledo;451740000;Totanés;ABSTEN;38
1983;Toledo;451740000;Totanés;PSOE;81
1983;Toledo;451750000;Turleque;CDS;11
1983;Toledo;451750000;Turleque;OTROS;2
1983;Toledo;451750000;Turleque;PP;471
1983;Toledo;451750000;Turleque;ABSTEN;97
1983;Toledo;451750000;Turleque;PSOE;477
1983;Toledo;451750000;Turleque;IU;4
1983;Toledo;451750000;Turleque;CENSO;1078
1983;Toledo;451760000;Ugena;OTROS;17
1983;Toledo;451760000;Ugena;CENSO;293
1983;Toledo;451760000;Ugena;ABSTEN;46
1983;Toledo;451760000;Ugena;IU;9
1983;Toledo;451760000;Ugena;PSOE;55
1983;Toledo;451760000;Ugena;CDS;9
1983;Toledo;451760000;Ugena;PP;153
1983;Toledo;451770000;Urda;CENSO;2502
1983;Toledo;451770000;Urda;PSOE;871
1983;Toledo;451770000;Urda;ABSTEN;528
1983;Toledo;451770000;Urda;IU;100
1983;Toledo;451770000;Urda;OTROS;18
1983;Toledo;451770000;Urda;PP;939
1983;Toledo;451770000;Urda;CDS;27
1983;Toledo;451790000;Valdeverdeja;ABSTEN;230
1983;Toledo;451790000;Valdeverdeja;IU;11
1983;Toledo;451790000;Valdeverdeja;OTROS;5
1983;Toledo;451790000;Valdeverdeja;PP;432
1983;Toledo;451790000;Valdeverdeja;CDS;4
1983;Toledo;451790000;Valdeverdeja;CENSO;996
1983;Toledo;451790000;Valdeverdeja;PSOE;310
1983;Toledo;451800000;Valmojado;CDS;67
