Año;Provincia;Código INE;Municipio;Partido;Votos
2011;Cuenca;160490000;Cañavate (El);ABSTEN;12
2011;Cuenca;160490000;Cañavate (El);OTROS;0
2011;Cuenca;160490000;Cañavate (El);UPyD;0
2011;Cuenca;160490000;Cañavate (El);CENSO;156
2011;Cuenca;160490000;Cañavate (El);PP;56
2011;Cuenca;160490000;Cañavate (El);PSOE;85
2011;Cuenca;160500000;Cañaveras;OTROS;1
2011;Cuenca;160500000;Cañaveras;PP;136
2011;Cuenca;160500000;Cañaveras;PSOE;130
2011;Cuenca;160500000;Cañaveras;CENSO;298
2011;Cuenca;160500000;Cañaveras;UPyD;2
2011;Cuenca;160500000;Cañaveras;IU;2
2011;Cuenca;160500000;Cañaveras;ABSTEN;25
2011;Cuenca;160510000;Cañaveruelas;CENSO;167
2011;Cuenca;160510000;Cañaveruelas;UPyD;2
2011;Cuenca;160510000;Cañaveruelas;PP;84
2011;Cuenca;160510000;Cañaveruelas;OTROS;1
2011;Cuenca;160510000;Cañaveruelas;IU;0
2011;Cuenca;160510000;Cañaveruelas;PSOE;59
2011;Cuenca;160510000;Cañaveruelas;ABSTEN;19
2011;Cuenca;160520000;Cañete;IU;8
2011;Cuenca;160520000;Cañete;CENSO;605
2011;Cuenca;160520000;Cañete;ABSTEN;91
2011;Cuenca;160520000;Cañete;PSOE;279
2011;Cuenca;160520000;Cañete;OTROS;1
2011;Cuenca;160520000;Cañete;PP;217
2011;Cuenca;160520000;Cañete;UPyD;3
2011;Cuenca;160530000;Cañizares;CENSO;411
2011;Cuenca;160530000;Cañizares;IU;6
2011;Cuenca;160530000;Cañizares;ABSTEN;58
2011;Cuenca;160530000;Cañizares;OTROS;1
2011;Cuenca;160530000;Cañizares;UPyD;3
2011;Cuenca;160530000;Cañizares;PSOE;227
2011;Cuenca;160530000;Cañizares;PP;109
2011;Cuenca;160550000;Carboneras de Guadazaón;UPyD;9
2011;Cuenca;160550000;Carboneras de Guadazaón;OTROS;2
2011;Cuenca;160550000;Carboneras de Guadazaón;CENSO;686
2011;Cuenca;160550000;Carboneras de Guadazaón;PSOE;257
2011;Cuenca;160550000;Carboneras de Guadazaón;PP;242
2011;Cuenca;160550000;Carboneras de Guadazaón;ABSTEN;150
2011;Cuenca;160550000;Carboneras de Guadazaón;IU;3
2011;Cuenca;160560000;Cardenete;UPyD;0
2011;Cuenca;160560000;Cardenete;IU;3
2011;Cuenca;160560000;Cardenete;PSOE;232
2011;Cuenca;160560000;Cardenete;ABSTEN;62
2011;Cuenca;160560000;Cardenete;CENSO;494
2011;Cuenca;160560000;Cardenete;OTROS;0
2011;Cuenca;160560000;Cardenete;PP;187
2011;Cuenca;160570000;Carrascosa;IU;1
2011;Cuenca;160570000;Carrascosa;OTROS;0
2011;Cuenca;160570000;Carrascosa;PSOE;56
2011;Cuenca;160570000;Carrascosa;UPyD;1
2011;Cuenca;160570000;Carrascosa;CENSO;112
2011;Cuenca;160570000;Carrascosa;PP;40
2011;Cuenca;160570000;Carrascosa;ABSTEN;14
2011;Cuenca;160580000;Carrascosa de Haro;PSOE;64
2011;Cuenca;160580000;Carrascosa de Haro;UPyD;0
2011;Cuenca;160580000;Carrascosa de Haro;IU;1
2011;Cuenca;160580000;Carrascosa de Haro;ABSTEN;19
2011;Cuenca;160580000;Carrascosa de Haro;CENSO;121
2011;Cuenca;160580000;Carrascosa de Haro;OTROS;1
2011;Cuenca;160580000;Carrascosa de Haro;PP;36
2011;Cuenca;160600000;Casas de Benítez;UPyD;2
2011;Cuenca;160600000;Casas de Benítez;PSOE;455
2011;Cuenca;160600000;Casas de Benítez;PP;307
2011;Cuenca;160600000;Casas de Benítez;OTROS;2
2011;Cuenca;160600000;Casas de Benítez;ABSTEN;70
2011;Cuenca;160600000;Casas de Benítez;CENSO;853
2011;Cuenca;160600000;Casas de Benítez;IU;5
2011;Cuenca;160610000;Casas de Fernando Alonso;CENSO;1048
2011;Cuenca;160610000;Casas de Fernando Alonso;ABSTEN;78
2011;Cuenca;160610000;Casas de Fernando Alonso;IU;5
2011;Cuenca;160610000;Casas de Fernando Alonso;OTROS;3
2011;Cuenca;160610000;Casas de Fernando Alonso;PP;386
2011;Cuenca;160610000;Casas de Fernando Alonso;PSOE;546
2011;Cuenca;160610000;Casas de Fernando Alonso;UPyD;6
2011;Cuenca;160620000;Casas de Garcimolina;PP;7
2011;Cuenca;160620000;Casas de Garcimolina;CENSO;33
2011;Cuenca;160620000;Casas de Garcimolina;OTROS;0
2011;Cuenca;160620000;Casas de Garcimolina;UPyD;1
2011;Cuenca;160620000;Casas de Garcimolina;PSOE;21
2011;Cuenca;160620000;Casas de Garcimolina;IU;1
2011;Cuenca;160620000;Casas de Garcimolina;ABSTEN;2
2011;Cuenca;160630000;Casas de Guijarro;PSOE;30
2011;Cuenca;160630000;Casas de Guijarro;CENSO;100
2011;Cuenca;160630000;Casas de Guijarro;UPyD;0
2011;Cuenca;160630000;Casas de Guijarro;IU;1
2011;Cuenca;160630000;Casas de Guijarro;OTROS;0
2011;Cuenca;160630000;Casas de Guijarro;PP;54
2011;Cuenca;160630000;Casas de Guijarro;ABSTEN;14
2011;Cuenca;160640000;Casas de Haro;ABSTEN;62
2011;Cuenca;160640000;Casas de Haro;CENSO;696
2011;Cuenca;160640000;Casas de Haro;PSOE;295
2011;Cuenca;160640000;Casas de Haro;UPyD;0
2011;Cuenca;160640000;Casas de Haro;IU;1
2011;Cuenca;160640000;Casas de Haro;OTROS;1
2011;Cuenca;160640000;Casas de Haro;PP;328
2011;Cuenca;160650000;Casas de los Pinos;PSOE;160
2011;Cuenca;160650000;Casas de los Pinos;UPyD;3
2011;Cuenca;160650000;Casas de los Pinos;IU;3
2011;Cuenca;160650000;Casas de los Pinos;ABSTEN;58
2011;Cuenca;160650000;Casas de los Pinos;PP;220
2011;Cuenca;160650000;Casas de los Pinos;CENSO;458
2011;Cuenca;160650000;Casas de los Pinos;OTROS;0
2011;Cuenca;160660000;Casasimarro;PP;1172
2011;Cuenca;160660000;Casasimarro;ABSTEN;227
2011;Cuenca;160660000;Casasimarro;PSOE;912
2011;Cuenca;160660000;Casasimarro;CENSO;2421
2011;Cuenca;160660000;Casasimarro;UPyD;10
2011;Cuenca;160660000;Casasimarro;IU;19
2011;Cuenca;160660000;Casasimarro;OTROS;3
2011;Cuenca;160670000;Castejón;CENSO;136
2011;Cuenca;160670000;Castejón;PSOE;49
2011;Cuenca;160670000;Castejón;OTROS;1
2011;Cuenca;160670000;Castejón;ABSTEN;17
2011;Cuenca;160670000;Castejón;UPyD;0
2011;Cuenca;160670000;Castejón;IU;0
2011;Cuenca;160670000;Castejón;PP;66
2011;Cuenca;160680000;Castillejo-Sierra;IU;0
2011;Cuenca;160680000;Castillejo-Sierra;PP;56
2011;Cuenca;160680000;Castillejo-Sierra;ABSTEN;22
2011;Cuenca;160680000;Castillejo-Sierra;CENSO;145
2011;Cuenca;160680000;Castillejo-Sierra;UPyD;4
2011;Cuenca;160680000;Castillejo-Sierra;PSOE;61
2011;Cuenca;160680000;Castillejo-Sierra;OTROS;1
2011;Cuenca;160700000;Castillejo de Iniesta;ABSTEN;2
2011;Cuenca;160700000;Castillejo de Iniesta;OTROS;0
2011;Cuenca;160700000;Castillejo de Iniesta;PSOE;19
2011;Cuenca;160700000;Castillejo de Iniesta;PP;13
2011;Cuenca;160700000;Castillejo de Iniesta;CENSO;35
2011;Cuenca;160700000;Castillejo de Iniesta;IU;0
2011;Cuenca;160700000;Castillejo de Iniesta;UPyD;0
2011;Cuenca;160710000;Castillo de Garcimuñoz;PP;10
2011;Cuenca;160710000;Castillo de Garcimuñoz;ABSTEN;0
2011;Cuenca;160710000;Castillo de Garcimuñoz;PSOE;11
2011;Cuenca;160710000;Castillo de Garcimuñoz;CENSO;26
2011;Cuenca;160710000;Castillo de Garcimuñoz;UPyD;1
2011;Cuenca;160710000;Castillo de Garcimuñoz;IU;2
2011;Cuenca;160710000;Castillo de Garcimuñoz;OTROS;1
2011;Cuenca;160720000;Castillo-Albaráñez;ABSTEN;25
2011;Cuenca;160720000;Castillo-Albaráñez;UPyD;1
2011;Cuenca;160720000;Castillo-Albaráñez;OTROS;1
2011;Cuenca;160720000;Castillo-Albaráñez;PP;68
2011;Cuenca;160720000;Castillo-Albaráñez;PSOE;68
2011;Cuenca;160720000;Castillo-Albaráñez;CENSO;170
2011;Cuenca;160720000;Castillo-Albaráñez;IU;5
2011;Cuenca;160730000;Cervera del Llano;ABSTEN;25
2011;Cuenca;160730000;Cervera del Llano;UPyD;1
2011;Cuenca;160730000;Cervera del Llano;IU;1
2011;Cuenca;160730000;Cervera del Llano;OTROS;1
2011;Cuenca;160730000;Cervera del Llano;PP;107
2011;Cuenca;160730000;Cervera del Llano;CENSO;216
2011;Cuenca;160730000;Cervera del Llano;PSOE;80
2011;Cuenca;160740000;Cierva (La);ABSTEN;5
2011;Cuenca;160740000;Cierva (La);UPyD;0
2011;Cuenca;160740000;Cierva (La);OTROS;0
2011;Cuenca;160740000;Cierva (La);PP;20
2011;Cuenca;160740000;Cierva (La);IU;0
2011;Cuenca;160740000;Cierva (La);PSOE;27
2011;Cuenca;160740000;Cierva (La);CENSO;52
2011;Cuenca;160780000;Cuenca;PP;13669
2011;Cuenca;160780000;Cuenca;CENSO;40750
2011;Cuenca;160780000;Cuenca;UPyD;979
2011;Cuenca;160780000;Cuenca;IU;1216
2011;Cuenca;160780000;Cuenca;OTROS;271
2011;Cuenca;160780000;Cuenca;PSOE;12269
2011;Cuenca;160780000;Cuenca;ABSTEN;11131
2011;Cuenca;160790000;Cueva del Hierro;UPyD;0
2011;Cuenca;160790000;Cueva del Hierro;PSOE;15
2011;Cuenca;160790000;Cueva del Hierro;OTROS;0
2011;Cuenca;160790000;Cueva del Hierro;PP;8
2011;Cuenca;160790000;Cueva del Hierro;ABSTEN;5
2011;Cuenca;160790000;Cueva del Hierro;IU;1
2011;Cuenca;160790000;Cueva del Hierro;CENSO;35
2011;Cuenca;160810000;Chumillas;PSOE;23
2011;Cuenca;160810000;Chumillas;UPyD;3
2011;Cuenca;160810000;Chumillas;PP;24
2011;Cuenca;160810000;Chumillas;CENSO;64
2011;Cuenca;160810000;Chumillas;IU;4
2011;Cuenca;160810000;Chumillas;OTROS;2
2011;Cuenca;160810000;Chumillas;ABSTEN;8
2011;Cuenca;160820000;Enguídanos;CENSO;321
2011;Cuenca;160820000;Enguídanos;UPyD;1
2011;Cuenca;160820000;Enguídanos;PSOE;155
2011;Cuenca;160820000;Enguídanos;OTROS;0
2011;Cuenca;160820000;Enguídanos;PP;94
2011;Cuenca;160820000;Enguídanos;ABSTEN;61
2011;Cuenca;160820000;Enguídanos;IU;3
2011;Cuenca;160830000;Fresneda de Altarejos;CENSO;58
2011;Cuenca;160830000;Fresneda de Altarejos;OTROS;0
2011;Cuenca;160830000;Fresneda de Altarejos;UPyD;1
2011;Cuenca;160830000;Fresneda de Altarejos;PP;19
2011;Cuenca;160830000;Fresneda de Altarejos;IU;1
2011;Cuenca;160830000;Fresneda de Altarejos;PSOE;19
2011;Cuenca;160830000;Fresneda de Altarejos;ABSTEN;16
2011;Cuenca;160840000;Fresneda de la Sierra;UPyD;0
2011;Cuenca;160840000;Fresneda de la Sierra;IU;2
2011;Cuenca;160840000;Fresneda de la Sierra;OTROS;0
2011;Cuenca;160840000;Fresneda de la Sierra;PP;12
2011;Cuenca;160840000;Fresneda de la Sierra;ABSTEN;15
2011;Cuenca;160840000;Fresneda de la Sierra;PSOE;21
2011;Cuenca;160840000;Fresneda de la Sierra;CENSO;50
2011;Cuenca;160850000;Frontera (La);OTROS;0
2011;Cuenca;160850000;Frontera (La);ABSTEN;16
2011;Cuenca;160850000;Frontera (La);PSOE;52
2011;Cuenca;160850000;Frontera (La);CENSO;153
2011;Cuenca;160850000;Frontera (La);PP;65
2011;Cuenca;160850000;Frontera (La);UPyD;0
2011;Cuenca;160850000;Frontera (La);IU;16
2011;Cuenca;160860000;Fuente de Pedro Naharro;PP;399
2011;Cuenca;160860000;Fuente de Pedro Naharro;PSOE;390
2011;Cuenca;160860000;Fuente de Pedro Naharro;CENSO;922
2011;Cuenca;160860000;Fuente de Pedro Naharro;IU;4
2011;Cuenca;160860000;Fuente de Pedro Naharro;ABSTEN;102
2011;Cuenca;160860000;Fuente de Pedro Naharro;UPyD;2
2011;Cuenca;160860000;Fuente de Pedro Naharro;OTROS;0
2011;Cuenca;160870000;Fuentelespino de Haro;IU;1
2011;Cuenca;160870000;Fuentelespino de Haro;UPyD;0
2011;Cuenca;160870000;Fuentelespino de Haro;PP;134
2011;Cuenca;160870000;Fuentelespino de Haro;PSOE;70
2011;Cuenca;160870000;Fuentelespino de Haro;ABSTEN;22
2011;Cuenca;160870000;Fuentelespino de Haro;CENSO;231
2011;Cuenca;160870000;Fuentelespino de Haro;OTROS;0
2011;Cuenca;160880000;Fuentelespino de Moya;OTROS;0
2011;Cuenca;160880000;Fuentelespino de Moya;PSOE;64
2011;Cuenca;160880000;Fuentelespino de Moya;ABSTEN;9
2011;Cuenca;160880000;Fuentelespino de Moya;CENSO;126
2011;Cuenca;160880000;Fuentelespino de Moya;PP;49
2011;Cuenca;160880000;Fuentelespino de Moya;UPyD;0
2011;Cuenca;160880000;Fuentelespino de Moya;IU;4
2011;Cuenca;160890000;Fuentes;OTROS;0
2011;Cuenca;160890000;Fuentes;UPyD;4
2011;Cuenca;160890000;Fuentes;PP;139
2011;Cuenca;160890000;Fuentes;ABSTEN;61
2011;Cuenca;160890000;Fuentes;IU;3
2011;Cuenca;160890000;Fuentes;CENSO;389
2011;Cuenca;160890000;Fuentes;PSOE;173
2011;Cuenca;160910000;Fuertescusa;PP;29
2011;Cuenca;160910000;Fuertescusa;UPyD;0
2011;Cuenca;160910000;Fuertescusa;ABSTEN;8
2011;Cuenca;160910000;Fuertescusa;OTROS;1
2011;Cuenca;160910000;Fuertescusa;IU;3
2011;Cuenca;160910000;Fuertescusa;CENSO;85
2011;Cuenca;160910000;Fuertescusa;PSOE;43
2011;Cuenca;160920000;Gabaldón;PP;97
2011;Cuenca;160920000;Gabaldón;CENSO;164
2011;Cuenca;160920000;Gabaldón;PSOE;43
2011;Cuenca;160920000;Gabaldón;OTROS;1
2011;Cuenca;160920000;Gabaldón;UPyD;1
2011;Cuenca;160920000;Gabaldón;ABSTEN;20
2011;Cuenca;160920000;Gabaldón;IU;1
2011;Cuenca;160930000;Garaballa;ABSTEN;9
2011;Cuenca;160930000;Garaballa;PP;33
2011;Cuenca;160930000;Garaballa;OTROS;0
2011;Cuenca;160930000;Garaballa;CENSO;77
2011;Cuenca;160930000;Garaballa;UPyD;0
2011;Cuenca;160930000;Garaballa;IU;0
2011;Cuenca;160930000;Garaballa;PSOE;34
2011;Cuenca;160940000;Gascueña;CENSO;138
2011;Cuenca;160940000;Gascueña;OTROS;0
2011;Cuenca;160940000;Gascueña;IU;0
2011;Cuenca;160940000;Gascueña;PP;81
2011;Cuenca;160940000;Gascueña;ABSTEN;34
2011;Cuenca;160940000;Gascueña;PSOE;20
2011;Cuenca;160940000;Gascueña;UPyD;1
2011;Cuenca;160950000;Graja de Campalbo;IU;2
2011;Cuenca;160950000;Graja de Campalbo;UPyD;1
2011;Cuenca;160950000;Graja de Campalbo;PP;49
2011;Cuenca;160950000;Graja de Campalbo;OTROS;1
2011;Cuenca;160950000;Graja de Campalbo;CENSO;103
2011;Cuenca;160950000;Graja de Campalbo;PSOE;21
2011;Cuenca;160950000;Graja de Campalbo;ABSTEN;25
2011;Cuenca;160960000;Graja de Iniesta;UPyD;1
2011;Cuenca;160960000;Graja de Iniesta;PSOE;132
2011;Cuenca;160960000;Graja de Iniesta;OTROS;0
2011;Cuenca;160960000;Graja de Iniesta;CENSO;278
2011;Cuenca;160960000;Graja de Iniesta;ABSTEN;28
2011;Cuenca;160960000;Graja de Iniesta;PP;104
2011;Cuenca;160960000;Graja de Iniesta;IU;9
2011;Cuenca;160970000;Henarejos;ABSTEN;20
2011;Cuenca;160970000;Henarejos;UPyD;0
2011;Cuenca;160970000;Henarejos;IU;2
2011;Cuenca;160970000;Henarejos;OTROS;1
2011;Cuenca;160970000;Henarejos;PSOE;97
2011;Cuenca;160970000;Henarejos;CENSO;201
2011;Cuenca;160970000;Henarejos;PP;81
2011;Cuenca;160980000;Herrumblar (El);OTROS;0
2011;Cuenca;160980000;Herrumblar (El);IU;12
2011;Cuenca;160980000;Herrumblar (El);ABSTEN;61
2011;Cuenca;160980000;Herrumblar (El);CENSO;587
2011;Cuenca;160980000;Herrumblar (El);PSOE;281
2011;Cuenca;160980000;Herrumblar (El);UPyD;4
2011;Cuenca;160980000;Herrumblar (El);PP;213
2011;Cuenca;160990000;Hinojosa (La);PP;94
2011;Cuenca;160990000;Hinojosa (La);OTROS;2
2011;Cuenca;160990000;Hinojosa (La);CENSO;233
2011;Cuenca;160990000;Hinojosa (La);IU;2
2011;Cuenca;160990000;Hinojosa (La);ABSTEN;36
2011;Cuenca;160990000;Hinojosa (La);PSOE;88
2011;Cuenca;160990000;Hinojosa (La);UPyD;3
2011;Cuenca;161000000;Hinojosos (Los);IU;4
2011;Cuenca;161000000;Hinojosos (Los);OTROS;0
2011;Cuenca;161000000;Hinojosos (Los);UPyD;4
2011;Cuenca;161000000;Hinojosos (Los);CENSO;784
2011;Cuenca;161000000;Hinojosos (Los);PP;375
2011;Cuenca;161000000;Hinojosos (Los);ABSTEN;56
2011;Cuenca;161000000;Hinojosos (Los);PSOE;334
2011;Cuenca;161010000;Hito (El);OTROS;0
2011;Cuenca;161010000;Hito (El);IU;1
2011;Cuenca;161010000;Hito (El);UPyD;0
2011;Cuenca;161010000;Hito (El);CENSO;164
2011;Cuenca;161010000;Hito (El);PP;70
2011;Cuenca;161010000;Hito (El);ABSTEN;11
2011;Cuenca;161010000;Hito (El);PSOE;80
2011;Cuenca;161020000;Honrubia;IU;9
2011;Cuenca;161020000;Honrubia;CENSO;1317
2011;Cuenca;161020000;Honrubia;UPyD;2
2011;Cuenca;161020000;Honrubia;OTROS;0
2011;Cuenca;161020000;Honrubia;PSOE;568
2011;Cuenca;161020000;Honrubia;ABSTEN;131
2011;Cuenca;161020000;Honrubia;PP;580
2011;Cuenca;161030000;Hontanaya;ABSTEN;24
2011;Cuenca;161030000;Hontanaya;IU;1
2011;Cuenca;161030000;Hontanaya;CENSO;316
2011;Cuenca;161030000;Hontanaya;UPyD;1
2011;Cuenca;161030000;Hontanaya;PP;166
2011;Cuenca;161030000;Hontanaya;OTROS;16
2011;Cuenca;161030000;Hontanaya;PSOE;98
2011;Cuenca;161040000;Hontecillas;PP;27
2011;Cuenca;161040000;Hontecillas;ABSTEN;12
2011;Cuenca;161040000;Hontecillas;IU;0
2011;Cuenca;161040000;Hontecillas;CENSO;68
2011;Cuenca;161040000;Hontecillas;PSOE;28
2011;Cuenca;161040000;Hontecillas;UPyD;1
2011;Cuenca;161040000;Hontecillas;OTROS;0
2011;Cuenca;161060000;Horcajo de Santiago;ABSTEN;373
2011;Cuenca;161060000;Horcajo de Santiago;UPyD;12
2011;Cuenca;161060000;Horcajo de Santiago;OTROS;1
2011;Cuenca;161060000;Horcajo de Santiago;IU;17
2011;Cuenca;161060000;Horcajo de Santiago;PP;1233
2011;Cuenca;161060000;Horcajo de Santiago;CENSO;2844
2011;Cuenca;161060000;Horcajo de Santiago;PSOE;1179
2011;Cuenca;161070000;Huélamo;ABSTEN;12
2011;Cuenca;161070000;Huélamo;PP;70
2011;Cuenca;161070000;Huélamo;PSOE;81
2011;Cuenca;161070000;Huélamo;CENSO;169
2011;Cuenca;161070000;Huélamo;UPyD;1
2011;Cuenca;161070000;Huélamo;IU;4
2011;Cuenca;161070000;Huélamo;OTROS;0
2011;Cuenca;161080000;Huelves;UPyD;1
2011;Cuenca;161080000;Huelves;OTROS;0
2011;Cuenca;161080000;Huelves;ABSTEN;10
2011;Cuenca;161080000;Huelves;PP;14
2011;Cuenca;161080000;Huelves;IU;1
2011;Cuenca;161080000;Huelves;PSOE;42
2011;Cuenca;161080000;Huelves;CENSO;69
2011;Cuenca;161090000;Huérguina;OTROS;1
2011;Cuenca;161090000;Huérguina;IU;0
2011;Cuenca;161090000;Huérguina;PSOE;16
2011;Cuenca;161090000;Huérguina;PP;22
2011;Cuenca;161090000;Huérguina;ABSTEN;6
2011;Cuenca;161090000;Huérguina;CENSO;47
2011;Cuenca;161090000;Huérguina;UPyD;1
2011;Cuenca;161100000;Huerta de la Obispalía;CENSO;99
2011;Cuenca;161100000;Huerta de la Obispalía;UPyD;2
2011;Cuenca;161100000;Huerta de la Obispalía;PP;66
2011;Cuenca;161100000;Huerta de la Obispalía;IU;0
2011;Cuenca;161100000;Huerta de la Obispalía;PSOE;11
2011;Cuenca;161100000;Huerta de la Obispalía;OTROS;0
2011;Cuenca;161100000;Huerta de la Obispalía;ABSTEN;14
2011;Cuenca;161110000;Huerta del Marquesado;ABSTEN;27
2011;Cuenca;161110000;Huerta del Marquesado;OTROS;2
2011;Cuenca;161110000;Huerta del Marquesado;IU;12
2011;Cuenca;161110000;Huerta del Marquesado;PSOE;70
2011;Cuenca;161110000;Huerta del Marquesado;PP;54
2011;Cuenca;161110000;Huerta del Marquesado;UPyD;1
2011;Cuenca;161110000;Huerta del Marquesado;CENSO;171
2011;Cuenca;161120000;Huete;PSOE;637
2011;Cuenca;161120000;Huete;IU;9
2011;Cuenca;161120000;Huete;UPyD;9
2011;Cuenca;161120000;Huete;PP;541
2011;Cuenca;161120000;Huete;OTROS;3
2011;Cuenca;161120000;Huete;ABSTEN;354
2011;Cuenca;161120000;Huete;CENSO;1577
2011;Cuenca;161130000;Iniesta;PP;1189
2011;Cuenca;161130000;Iniesta;ABSTEN;610
2011;Cuenca;161130000;Iniesta;IU;32
2011;Cuenca;161130000;Iniesta;OTROS;8
2011;Cuenca;161130000;Iniesta;UPyD;18
2011;Cuenca;161130000;Iniesta;CENSO;3073
2011;Cuenca;161130000;Iniesta;PSOE;1135
2011;Cuenca;161150000;Laguna del Marquesado;IU;1
2011;Cuenca;161150000;Laguna del Marquesado;ABSTEN;9
2011;Cuenca;161150000;Laguna del Marquesado;PSOE;25
2011;Cuenca;161150000;Laguna del Marquesado;CENSO;65
2011;Cuenca;161150000;Laguna del Marquesado;UPyD;0
2011;Cuenca;161150000;Laguna del Marquesado;OTROS;0
2011;Cuenca;161150000;Laguna del Marquesado;PP;30
2011;Cuenca;161160000;Lagunaseca;CENSO;109
2011;Cuenca;161160000;Lagunaseca;ABSTEN;12
2011;Cuenca;161160000;Lagunaseca;PSOE;43
2011;Cuenca;161160000;Lagunaseca;IU;1
2011;Cuenca;161160000;Lagunaseca;UPyD;3
2011;Cuenca;161160000;Lagunaseca;PP;46
2011;Cuenca;161160000;Lagunaseca;OTROS;2
2011;Cuenca;161170000;Landete;ABSTEN;169
2011;Cuenca;161170000;Landete;UPyD;13
2011;Cuenca;161170000;Landete;CENSO;1136
2011;Cuenca;161170000;Landete;PSOE;502
2011;Cuenca;161170000;Landete;IU;20
2011;Cuenca;161170000;Landete;PP;399
2011;Cuenca;161170000;Landete;OTROS;5
2011;Cuenca;161180000;Ledaña;PP;653
2011;Cuenca;161180000;Ledaña;IU;22
2011;Cuenca;161180000;Ledaña;PSOE;552
2011;Cuenca;161180000;Ledaña;ABSTEN;186
2011;Cuenca;161180000;Ledaña;UPyD;8
2011;Cuenca;161180000;Ledaña;CENSO;1467
2011;Cuenca;161180000;Ledaña;OTROS;4
2011;Cuenca;161190000;Leganiel;CENSO;185
2011;Cuenca;161190000;Leganiel;IU;5
2011;Cuenca;161190000;Leganiel;OTROS;1
2011;Cuenca;161190000;Leganiel;PP;67
2011;Cuenca;161190000;Leganiel;UPyD;0
2011;Cuenca;161190000;Leganiel;ABSTEN;46
2011;Cuenca;161190000;Leganiel;PSOE;63
2011;Cuenca;161210000;Majadas (Las);UPyD;5
2011;Cuenca;161210000;Majadas (Las);ABSTEN;54
2011;Cuenca;161210000;Majadas (Las);OTROS;2
2011;Cuenca;161210000;Majadas (Las);PSOE;118
2011;Cuenca;161210000;Majadas (Las);PP;86
2011;Cuenca;161210000;Majadas (Las);IU;11
2011;Cuenca;161210000;Majadas (Las);CENSO;280
2011;Cuenca;161220000;Mariana;ABSTEN;40
2011;Cuenca;161220000;Mariana;PP;86
2011;Cuenca;161220000;Mariana;CENSO;258
2011;Cuenca;161220000;Mariana;IU;3
2011;Cuenca;161220000;Mariana;PSOE;122
2011;Cuenca;161220000;Mariana;OTROS;0
2011;Cuenca;161220000;Mariana;UPyD;1
2011;Cuenca;161230000;Masegosa;OTROS;1
2011;Cuenca;161230000;Masegosa;ABSTEN;24
2011;Cuenca;161230000;Masegosa;UPyD;2
2011;Cuenca;161230000;Masegosa;PP;34
2011;Cuenca;161230000;Masegosa;PSOE;42
2011;Cuenca;161230000;Masegosa;IU;9
2011;Cuenca;161230000;Masegosa;CENSO;114
2011;Cuenca;161240000;Mesas (Las);ABSTEN;257
2011;Cuenca;161240000;Mesas (Las);PSOE;745
2011;Cuenca;161240000;Mesas (Las);OTROS;1
2011;Cuenca;161240000;Mesas (Las);PP;787
2011;Cuenca;161240000;Mesas (Las);CENSO;1919
2011;Cuenca;161240000;Mesas (Las);IU;101
2011;Cuenca;161240000;Mesas (Las);UPyD;0
2011;Cuenca;161250000;Minglanilla;PSOE;579
2011;Cuenca;161250000;Minglanilla;CENSO;1722
2011;Cuenca;161250000;Minglanilla;UPyD;9
2011;Cuenca;161250000;Minglanilla;IU;13
2011;Cuenca;161250000;Minglanilla;OTROS;7
2011;Cuenca;161250000;Minglanilla;PP;848
2011;Cuenca;161250000;Minglanilla;ABSTEN;231
2011;Cuenca;161260000;Mira;ABSTEN;99
2011;Cuenca;161260000;Mira;PP;326
2011;Cuenca;161260000;Mira;IU;25
2011;Cuenca;161260000;Mira;UPyD;2
2011;Cuenca;161260000;Mira;OTROS;0
2011;Cuenca;161260000;Mira;CENSO;839
2011;Cuenca;161260000;Mira;PSOE;370
2011;Cuenca;161280000;Monreal del Llano;OTROS;0
2011;Cuenca;161280000;Monreal del Llano;PSOE;34
2011;Cuenca;161280000;Monreal del Llano;ABSTEN;6
2011;Cuenca;161280000;Monreal del Llano;PP;27
2011;Cuenca;161280000;Monreal del Llano;CENSO;69
2011;Cuenca;161280000;Monreal del Llano;UPyD;1
2011;Cuenca;161280000;Monreal del Llano;IU;0
2011;Cuenca;161290000;Montalbanejo;IU;0
2011;Cuenca;161290000;Montalbanejo;OTROS;0
2011;Cuenca;161290000;Montalbanejo;ABSTEN;25
2011;Cuenca;161290000;Montalbanejo;PP;49
2011;Cuenca;161290000;Montalbanejo;CENSO;115
2011;Cuenca;161290000;Montalbanejo;PSOE;39
2011;Cuenca;161290000;Montalbanejo;UPyD;0
