Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
09-059-9-023-C;BURGOS;059;BURGOS;9;023;C;661;229;317;422;2;6;PADE;0
09-059-5-024-A;BURGOS;059;BURGOS;5;024;A;699;273;356;465;6;13;PSOE;213
09-059-5-024-A;BURGOS;059;BURGOS;5;024;A;699;273;356;465;6;13;PP;130
09-059-5-024-A;BURGOS;059;BURGOS;5;024;A;699;273;356;465;6;13;TC-PNC;44
09-059-5-024-A;BURGOS;059;BURGOS;5;024;A;699;273;356;465;6;13;IU-CyL;43
09-059-5-024-A;BURGOS;059;BURGOS;5;024;A;699;273;356;465;6;13;URCL;5
09-059-5-024-A;BURGOS;059;BURGOS;5;024;A;699;273;356;465;6;13;PADE;5
09-059-5-024-A;BURGOS;059;BURGOS;5;024;A;699;273;356;465;6;13;UC-CDS;5
09-059-5-024-A;BURGOS;059;BURGOS;5;024;A;699;273;356;465;6;13;PH;1
09-059-5-024-B;BURGOS;059;BURGOS;5;024;B;621;205;298;410;3;16;PSOE;166
09-059-5-024-B;BURGOS;059;BURGOS;5;024;B;621;205;298;410;3;16;PP;119
09-059-5-024-B;BURGOS;059;BURGOS;5;024;B;621;205;298;410;3;16;TC-PNC;53
09-059-5-024-B;BURGOS;059;BURGOS;5;024;B;621;205;298;410;3;16;IU-CyL;42
09-059-5-024-B;BURGOS;059;BURGOS;5;024;B;621;205;298;410;3;16;PADE;8
09-059-5-024-B;BURGOS;059;BURGOS;5;024;B;621;205;298;410;3;16;PH;2
09-059-5-024-B;BURGOS;059;BURGOS;5;024;B;621;205;298;410;3;16;UC-CDS;1
09-059-5-024-B;BURGOS;059;BURGOS;5;024;B;621;205;298;410;3;16;URCL;0
09-059-9-024-A;BURGOS;059;BURGOS;9;024;A;556;181;276;404;5;13;PSOE;186
09-059-9-024-A;BURGOS;059;BURGOS;9;024;A;556;181;276;404;5;13;PP;92
09-059-9-024-A;BURGOS;059;BURGOS;9;024;A;556;181;276;404;5;13;IU-CyL;60
09-059-9-024-A;BURGOS;059;BURGOS;9;024;A;556;181;276;404;5;13;TC-PNC;41
09-059-9-024-A;BURGOS;059;BURGOS;9;024;A;556;181;276;404;5;13;URCL;3
09-059-9-024-A;BURGOS;059;BURGOS;9;024;A;556;181;276;404;5;13;UC-CDS;2
09-059-9-024-A;BURGOS;059;BURGOS;9;024;A;556;181;276;404;5;13;PADE;2
09-059-9-024-A;BURGOS;059;BURGOS;9;024;A;556;181;276;404;5;13;PH;0
09-059-9-024-B;BURGOS;059;BURGOS;9;024;B;518;161;250;367;3;6;PSOE;184
09-059-9-024-B;BURGOS;059;BURGOS;9;024;B;518;161;250;367;3;6;PP;101
09-059-9-024-B;BURGOS;059;BURGOS;9;024;B;518;161;250;367;3;6;TC-PNC;35
09-059-9-024-B;BURGOS;059;BURGOS;9;024;B;518;161;250;367;3;6;IU-CyL;31
09-059-9-024-B;BURGOS;059;BURGOS;9;024;B;518;161;250;367;3;6;PH;2
09-059-9-024-B;BURGOS;059;BURGOS;9;024;B;518;161;250;367;3;6;UC-CDS;2
09-059-9-024-B;BURGOS;059;BURGOS;9;024;B;518;161;250;367;3;6;PADE;2
09-059-9-024-B;BURGOS;059;BURGOS;9;024;B;518;161;250;367;3;6;URCL;1
09-059-5-025-A;BURGOS;059;BURGOS;5;025;A;724;227;326;455;0;30;PP;259
09-059-5-025-A;BURGOS;059;BURGOS;5;025;A;724;227;326;455;0;30;PSOE;81
09-059-5-025-A;BURGOS;059;BURGOS;5;025;A;724;227;326;455;0;30;TC-PNC;58
09-059-5-025-A;BURGOS;059;BURGOS;5;025;A;724;227;326;455;0;30;IU-CyL;17
09-059-5-025-A;BURGOS;059;BURGOS;5;025;A;724;227;326;455;0;30;PADE;5
09-059-5-025-A;BURGOS;059;BURGOS;5;025;A;724;227;326;455;0;30;URCL;3
09-059-5-025-A;BURGOS;059;BURGOS;5;025;A;724;227;326;455;0;30;UC-CDS;1
09-059-5-025-A;BURGOS;059;BURGOS;5;025;A;724;227;326;455;0;30;PH;1
09-059-5-025-B;BURGOS;059;BURGOS;5;025;B;750;241;345;504;2;27;PP;269
09-059-5-025-B;BURGOS;059;BURGOS;5;025;B;750;241;345;504;2;27;PSOE;132
09-059-5-025-B;BURGOS;059;BURGOS;5;025;B;750;241;345;504;2;27;TC-PNC;52
09-059-5-025-B;BURGOS;059;BURGOS;5;025;B;750;241;345;504;2;27;IU-CyL;18
09-059-5-025-B;BURGOS;059;BURGOS;5;025;B;750;241;345;504;2;27;PADE;3
09-059-5-025-B;BURGOS;059;BURGOS;5;025;B;750;241;345;504;2;27;URCL;1
09-059-5-025-B;BURGOS;059;BURGOS;5;025;B;750;241;345;504;2;27;UC-CDS;0
09-059-5-025-B;BURGOS;059;BURGOS;5;025;B;750;241;345;504;2;27;PH;0
09-059-9-025-A;BURGOS;059;BURGOS;9;025;A;496;175;239;323;1;7;PSOE;145
09-059-9-025-A;BURGOS;059;BURGOS;9;025;A;496;175;239;323;1;7;PP;66
09-059-9-025-A;BURGOS;059;BURGOS;9;025;A;496;175;239;323;1;7;TC-PNC;58
09-059-9-025-A;BURGOS;059;BURGOS;9;025;A;496;175;239;323;1;7;IU-CyL;29
09-059-9-025-A;BURGOS;059;BURGOS;9;025;A;496;175;239;323;1;7;PADE;7
09-059-9-025-A;BURGOS;059;BURGOS;9;025;A;496;175;239;323;1;7;URCL;5
09-059-9-025-A;BURGOS;059;BURGOS;9;025;A;496;175;239;323;1;7;UC-CDS;4
09-059-9-025-A;BURGOS;059;BURGOS;9;025;A;496;175;239;323;1;7;PH;1
09-059-9-025-B;BURGOS;059;BURGOS;9;025;B;482;167;242;313;3;14;PSOE;141
09-059-9-025-B;BURGOS;059;BURGOS;9;025;B;482;167;242;313;3;14;PP;71
09-059-9-025-B;BURGOS;059;BURGOS;9;025;B;482;167;242;313;3;14;IU-CyL;39
09-059-9-025-B;BURGOS;059;BURGOS;9;025;B;482;167;242;313;3;14;TC-PNC;37
09-059-9-025-B;BURGOS;059;BURGOS;9;025;B;482;167;242;313;3;14;PADE;6
09-059-9-025-B;BURGOS;059;BURGOS;9;025;B;482;167;242;313;3;14;URCL;1
09-059-9-025-B;BURGOS;059;BURGOS;9;025;B;482;167;242;313;3;14;UC-CDS;1
09-059-9-025-B;BURGOS;059;BURGOS;9;025;B;482;167;242;313;3;14;PH;0
09-059-5-026-A;BURGOS;059;BURGOS;5;026;A;716;215;327;449;3;36;PP;278
09-059-5-026-A;BURGOS;059;BURGOS;5;026;A;716;215;327;449;3;36;PSOE;79
09-059-5-026-A;BURGOS;059;BURGOS;5;026;A;716;215;327;449;3;36;TC-PNC;27
09-059-5-026-A;BURGOS;059;BURGOS;5;026;A;716;215;327;449;3;36;IU-CyL;16
09-059-5-026-A;BURGOS;059;BURGOS;5;026;A;716;215;327;449;3;36;PADE;6
09-059-5-026-A;BURGOS;059;BURGOS;5;026;A;716;215;327;449;3;36;UC-CDS;2
09-059-5-026-A;BURGOS;059;BURGOS;5;026;A;716;215;327;449;3;36;PH;2
09-059-5-026-A;BURGOS;059;BURGOS;5;026;A;716;215;327;449;3;36;URCL;0
09-059-5-026-B;BURGOS;059;BURGOS;5;026;B;790;239;379;512;3;36;PP;318
09-059-5-026-B;BURGOS;059;BURGOS;5;026;B;790;239;379;512;3;36;PSOE;67
09-059-5-026-B;BURGOS;059;BURGOS;5;026;B;790;239;379;512;3;36;TC-PNC;51
09-059-5-026-B;BURGOS;059;BURGOS;5;026;B;790;239;379;512;3;36;IU-CyL;24
09-059-5-026-B;BURGOS;059;BURGOS;5;026;B;790;239;379;512;3;36;PADE;7
09-059-5-026-B;BURGOS;059;BURGOS;5;026;B;790;239;379;512;3;36;URCL;2
09-059-5-026-B;BURGOS;059;BURGOS;5;026;B;790;239;379;512;3;36;UC-CDS;2
09-059-5-026-B;BURGOS;059;BURGOS;5;026;B;790;239;379;512;3;36;PH;2
09-059-9-026-A;BURGOS;059;BURGOS;9;026;A;709;235;340;457;2;13;PP;190
09-059-9-026-A;BURGOS;059;BURGOS;9;026;A;709;235;340;457;2;13;PSOE;141
09-059-9-026-A;BURGOS;059;BURGOS;9;026;A;709;235;340;457;2;13;TC-PNC;48
09-059-9-026-A;BURGOS;059;BURGOS;9;026;A;709;235;340;457;2;13;IU-CyL;41
09-059-9-026-A;BURGOS;059;BURGOS;9;026;A;709;235;340;457;2;13;PADE;12
09-059-9-026-A;BURGOS;059;BURGOS;9;026;A;709;235;340;457;2;13;UC-CDS;6
09-059-9-026-A;BURGOS;059;BURGOS;9;026;A;709;235;340;457;2;13;URCL;4
09-059-9-026-A;BURGOS;059;BURGOS;9;026;A;709;235;340;457;2;13;PH;0
09-059-9-026-B;BURGOS;059;BURGOS;9;026;B;743;266;365;503;1;12;PP;222
09-059-9-026-B;BURGOS;059;BURGOS;9;026;B;743;266;365;503;1;12;PSOE;153
09-059-9-026-B;BURGOS;059;BURGOS;9;026;B;743;266;365;503;1;12;TC-PNC;54
09-059-9-026-B;BURGOS;059;BURGOS;9;026;B;743;266;365;503;1;12;IU-CyL;40
09-059-9-026-B;BURGOS;059;BURGOS;9;026;B;743;266;365;503;1;12;PADE;16
09-059-9-026-B;BURGOS;059;BURGOS;9;026;B;743;266;365;503;1;12;PH;3
09-059-9-026-B;BURGOS;059;BURGOS;9;026;B;743;266;365;503;1;12;UC-CDS;1
09-059-9-026-B;BURGOS;059;BURGOS;9;026;B;743;266;365;503;1;12;URCL;1
09-059-5-027-A;BURGOS;059;BURGOS;5;027;A;529;152;239;353;2;23;PP;209
09-059-5-027-A;BURGOS;059;BURGOS;5;027;A;529;152;239;353;2;23;PSOE;68
09-059-5-027-A;BURGOS;059;BURGOS;5;027;A;529;152;239;353;2;23;TC-PNC;26
09-059-5-027-A;BURGOS;059;BURGOS;5;027;A;529;152;239;353;2;23;IU-CyL;17
09-059-5-027-A;BURGOS;059;BURGOS;5;027;A;529;152;239;353;2;23;UC-CDS;4
09-059-5-027-A;BURGOS;059;BURGOS;5;027;A;529;152;239;353;2;23;PADE;3
09-059-5-027-A;BURGOS;059;BURGOS;5;027;A;529;152;239;353;2;23;PH;1
09-059-5-027-A;BURGOS;059;BURGOS;5;027;A;529;152;239;353;2;23;URCL;0
09-059-5-027-B;BURGOS;059;BURGOS;5;027;B;538;190;277;369;7;13;PP;228
09-059-5-027-B;BURGOS;059;BURGOS;5;027;B;538;190;277;369;7;13;PSOE;73
09-059-5-027-B;BURGOS;059;BURGOS;5;027;B;538;190;277;369;7;13;TC-PNC;30
09-059-5-027-B;BURGOS;059;BURGOS;5;027;B;538;190;277;369;7;13;IU-CyL;9
09-059-5-027-B;BURGOS;059;BURGOS;5;027;B;538;190;277;369;7;13;PADE;6
09-059-5-027-B;BURGOS;059;BURGOS;5;027;B;538;190;277;369;7;13;URCL;2
09-059-5-027-B;BURGOS;059;BURGOS;5;027;B;538;190;277;369;7;13;UC-CDS;1
09-059-5-027-B;BURGOS;059;BURGOS;5;027;B;538;190;277;369;7;13;PH;0
09-059-9-027-A;BURGOS;059;BURGOS;9;027;A;677;234;325;467;2;11;PSOE;181
09-059-9-027-A;BURGOS;059;BURGOS;9;027;A;677;234;325;467;2;11;PP;135
09-059-9-027-A;BURGOS;059;BURGOS;9;027;A;677;234;325;467;2;11;TC-PNC;62
09-059-9-027-A;BURGOS;059;BURGOS;9;027;A;677;234;325;467;2;11;IU-CyL;52
09-059-9-027-A;BURGOS;059;BURGOS;9;027;A;677;234;325;467;2;11;PADE;17
09-059-9-027-A;BURGOS;059;BURGOS;9;027;A;677;234;325;467;2;11;UC-CDS;4
09-059-9-027-A;BURGOS;059;BURGOS;9;027;A;677;234;325;467;2;11;URCL;3
09-059-9-027-A;BURGOS;059;BURGOS;9;027;A;677;234;325;467;2;11;PH;0
09-059-9-027-B;BURGOS;059;BURGOS;9;027;B;605;221;283;405;1;7;PSOE;156
09-059-9-027-B;BURGOS;059;BURGOS;9;027;B;605;221;283;405;1;7;PP;141
09-059-9-027-B;BURGOS;059;BURGOS;9;027;B;605;221;283;405;1;7;TC-PNC;50
09-059-9-027-B;BURGOS;059;BURGOS;9;027;B;605;221;283;405;1;7;IU-CyL;40
09-059-9-027-B;BURGOS;059;BURGOS;9;027;B;605;221;283;405;1;7;PADE;7
09-059-9-027-B;BURGOS;059;BURGOS;9;027;B;605;221;283;405;1;7;URCL;3
09-059-9-027-B;BURGOS;059;BURGOS;9;027;B;605;221;283;405;1;7;UC-CDS;0
09-059-9-027-B;BURGOS;059;BURGOS;9;027;B;605;221;283;405;1;7;PH;0
09-059-5-028-A;BURGOS;059;BURGOS;5;028;A;391;101;157;237;4;10;PP;159
09-059-5-028-A;BURGOS;059;BURGOS;5;028;A;391;101;157;237;4;10;PSOE;31
09-059-5-028-A;BURGOS;059;BURGOS;5;028;A;391;101;157;237;4;10;TC-PNC;24
09-059-5-028-A;BURGOS;059;BURGOS;5;028;A;391;101;157;237;4;10;IU-CyL;6
09-059-5-028-A;BURGOS;059;BURGOS;5;028;A;391;101;157;237;4;10;PH;1
09-059-5-028-A;BURGOS;059;BURGOS;5;028;A;391;101;157;237;4;10;PADE;1
09-059-5-028-A;BURGOS;059;BURGOS;5;028;A;391;101;157;237;4;10;UC-CDS;1
09-059-5-028-A;BURGOS;059;BURGOS;5;028;A;391;101;157;237;4;10;URCL;0
09-059-5-028-B;BURGOS;059;BURGOS;5;028;B;449;121;194;278;4;15;PP;181
09-059-5-028-B;BURGOS;059;BURGOS;5;028;B;449;121;194;278;4;15;PSOE;44
09-059-5-028-B;BURGOS;059;BURGOS;5;028;B;449;121;194;278;4;15;TC-PNC;20
09-059-5-028-B;BURGOS;059;BURGOS;5;028;B;449;121;194;278;4;15;IU-CyL;6
09-059-5-028-B;BURGOS;059;BURGOS;5;028;B;449;121;194;278;4;15;UC-CDS;3
09-059-5-028-B;BURGOS;059;BURGOS;5;028;B;449;121;194;278;4;15;PADE;2
09-059-5-028-B;BURGOS;059;BURGOS;5;028;B;449;121;194;278;4;15;PH;2
09-059-5-028-B;BURGOS;059;BURGOS;5;028;B;449;121;194;278;4;15;URCL;1
09-059-9-028-A;BURGOS;059;BURGOS;9;028;A;488;132;210;301;0;6;PSOE;128
09-059-9-028-A;BURGOS;059;BURGOS;9;028;A;488;132;210;301;0;6;PP;95
09-059-9-028-A;BURGOS;059;BURGOS;9;028;A;488;132;210;301;0;6;IU-CyL;34
09-059-9-028-A;BURGOS;059;BURGOS;9;028;A;488;132;210;301;0;6;TC-PNC;30
09-059-9-028-A;BURGOS;059;BURGOS;9;028;A;488;132;210;301;0;6;PH;3
09-059-9-028-A;BURGOS;059;BURGOS;9;028;A;488;132;210;301;0;6;URCL;2
09-059-9-028-A;BURGOS;059;BURGOS;9;028;A;488;132;210;301;0;6;PADE;2
09-059-9-028-A;BURGOS;059;BURGOS;9;028;A;488;132;210;301;0;6;UC-CDS;1
09-059-9-028-B;BURGOS;059;BURGOS;9;028;B;522;137;216;292;2;6;PSOE;127
09-059-9-028-B;BURGOS;059;BURGOS;9;028;B;522;137;216;292;2;6;PP;97
09-059-9-028-B;BURGOS;059;BURGOS;9;028;B;522;137;216;292;2;6;TC-PNC;26
09-059-9-028-B;BURGOS;059;BURGOS;9;028;B;522;137;216;292;2;6;IU-CyL;25
09-059-9-028-B;BURGOS;059;BURGOS;9;028;B;522;137;216;292;2;6;PADE;3
09-059-9-028-B;BURGOS;059;BURGOS;9;028;B;522;137;216;292;2;6;URCL;3
09-059-9-028-B;BURGOS;059;BURGOS;9;028;B;522;137;216;292;2;6;PH;2
09-059-9-028-B;BURGOS;059;BURGOS;9;028;B;522;137;216;292;2;6;UC-CDS;1
09-059-5-029-U;BURGOS;059;BURGOS;5;029;U;612;219;315;400;2;8;PP;184
09-059-5-029-U;BURGOS;059;BURGOS;5;029;U;612;219;315;400;2;8;PSOE;135
09-059-5-029-U;BURGOS;059;BURGOS;5;029;U;612;219;315;400;2;8;TC-PNC;36
09-059-5-029-U;BURGOS;059;BURGOS;5;029;U;612;219;315;400;2;8;IU-CyL;27
09-059-5-029-U;BURGOS;059;BURGOS;5;029;U;612;219;315;400;2;8;PADE;6
09-059-5-029-U;BURGOS;059;BURGOS;5;029;U;612;219;315;400;2;8;PH;2
09-059-5-029-U;BURGOS;059;BURGOS;5;029;U;612;219;315;400;2;8;UC-CDS;0
09-059-5-029-U;BURGOS;059;BURGOS;5;029;U;612;219;315;400;2;8;URCL;0
09-059-9-029-A;BURGOS;059;BURGOS;9;029;A;564;184;262;364;2;12;PP;127
09-059-9-029-A;BURGOS;059;BURGOS;9;029;A;564;184;262;364;2;12;PSOE;118
09-059-9-029-A;BURGOS;059;BURGOS;9;029;A;564;184;262;364;2;12;IU-CyL;45
09-059-9-029-A;BURGOS;059;BURGOS;9;029;A;564;184;262;364;2;12;TC-PNC;45
09-059-9-029-A;BURGOS;059;BURGOS;9;029;A;564;184;262;364;2;12;PADE;11
09-059-9-029-A;BURGOS;059;BURGOS;9;029;A;564;184;262;364;2;12;UC-CDS;2
09-059-9-029-A;BURGOS;059;BURGOS;9;029;A;564;184;262;364;2;12;PH;1
09-059-9-029-A;BURGOS;059;BURGOS;9;029;A;564;184;262;364;2;12;URCL;1
09-059-9-029-B;BURGOS;059;BURGOS;9;029;B;523;180;242;353;3;12;PSOE;120
09-059-9-029-B;BURGOS;059;BURGOS;9;029;B;523;180;242;353;3;12;PP;119
09-059-9-029-B;BURGOS;059;BURGOS;9;029;B;523;180;242;353;3;12;TC-PNC;46
09-059-9-029-B;BURGOS;059;BURGOS;9;029;B;523;180;242;353;3;12;IU-CyL;34
09-059-9-029-B;BURGOS;059;BURGOS;9;029;B;523;180;242;353;3;12;PADE;12
09-059-9-029-B;BURGOS;059;BURGOS;9;029;B;523;180;242;353;3;12;UC-CDS;3
09-059-9-029-B;BURGOS;059;BURGOS;9;029;B;523;180;242;353;3;12;URCL;3
09-059-9-029-B;BURGOS;059;BURGOS;9;029;B;523;180;242;353;3;12;PH;1
09-059-5-030-A;BURGOS;059;BURGOS;5;030;A;546;157;230;332;3;10;PSOE;127
09-059-5-030-A;BURGOS;059;BURGOS;5;030;A;546;157;230;332;3;10;PP;96
09-059-5-030-A;BURGOS;059;BURGOS;5;030;A;546;157;230;332;3;10;IU-CyL;42
09-059-5-030-A;BURGOS;059;BURGOS;5;030;A;546;157;230;332;3;10;TC-PNC;42
09-059-5-030-A;BURGOS;059;BURGOS;5;030;A;546;157;230;332;3;10;PADE;6
09-059-5-030-A;BURGOS;059;BURGOS;5;030;A;546;157;230;332;3;10;UC-CDS;3
09-059-5-030-A;BURGOS;059;BURGOS;5;030;A;546;157;230;332;3;10;URCL;2
09-059-5-030-A;BURGOS;059;BURGOS;5;030;A;546;157;230;332;3;10;PH;1
09-059-5-030-B;BURGOS;059;BURGOS;5;030;B;562;128;208;321;2;13;PSOE;123
09-059-5-030-B;BURGOS;059;BURGOS;5;030;B;562;128;208;321;2;13;PP;116
09-059-5-030-B;BURGOS;059;BURGOS;5;030;B;562;128;208;321;2;13;TC-PNC;35
09-059-5-030-B;BURGOS;059;BURGOS;5;030;B;562;128;208;321;2;13;IU-CyL;29
09-059-5-030-B;BURGOS;059;BURGOS;5;030;B;562;128;208;321;2;13;PADE;2
09-059-5-030-B;BURGOS;059;BURGOS;5;030;B;562;128;208;321;2;13;PH;1
09-059-5-030-B;BURGOS;059;BURGOS;5;030;B;562;128;208;321;2;13;UC-CDS;0
09-059-5-030-B;BURGOS;059;BURGOS;5;030;B;562;128;208;321;2;13;URCL;0
09-059-5-030-C;BURGOS;059;BURGOS;5;030;C;570;151;212;310;0;10;PSOE;109
09-059-5-030-C;BURGOS;059;BURGOS;5;030;C;570;151;212;310;0;10;PP;102
09-059-5-030-C;BURGOS;059;BURGOS;5;030;C;570;151;212;310;0;10;TC-PNC;54
09-059-5-030-C;BURGOS;059;BURGOS;5;030;C;570;151;212;310;0;10;IU-CyL;28
09-059-5-030-C;BURGOS;059;BURGOS;5;030;C;570;151;212;310;0;10;UC-CDS;2
09-059-5-030-C;BURGOS;059;BURGOS;5;030;C;570;151;212;310;0;10;PH;2
09-059-5-030-C;BURGOS;059;BURGOS;5;030;C;570;151;212;310;0;10;PADE;2
09-059-5-030-C;BURGOS;059;BURGOS;5;030;C;570;151;212;310;0;10;URCL;1
09-059-9-030-A;BURGOS;059;BURGOS;9;030;A;536;193;276;334;2;9;PP;123
09-059-9-030-A;BURGOS;059;BURGOS;9;030;A;536;193;276;334;2;9;PSOE;112
09-059-9-030-A;BURGOS;059;BURGOS;9;030;A;536;193;276;334;2;9;TC-PNC;39
09-059-9-030-A;BURGOS;059;BURGOS;9;030;A;536;193;276;334;2;9;IU-CyL;31
09-059-9-030-A;BURGOS;059;BURGOS;9;030;A;536;193;276;334;2;9;PADE;18
09-059-9-030-A;BURGOS;059;BURGOS;9;030;A;536;193;276;334;2;9;URCL;0
09-059-9-030-A;BURGOS;059;BURGOS;9;030;A;536;193;276;334;2;9;PH;0
09-059-9-030-A;BURGOS;059;BURGOS;9;030;A;536;193;276;334;2;9;UC-CDS;0
09-059-9-030-B;BURGOS;059;BURGOS;9;030;B;550;195;287;371;0;14;PSOE;151
09-059-9-030-B;BURGOS;059;BURGOS;9;030;B;550;195;287;371;0;14;PP;109
09-059-9-030-B;BURGOS;059;BURGOS;9;030;B;550;195;287;371;0;14;TC-PNC;56
09-059-9-030-B;BURGOS;059;BURGOS;9;030;B;550;195;287;371;0;14;IU-CyL;32
09-059-9-030-B;BURGOS;059;BURGOS;9;030;B;550;195;287;371;0;14;PADE;7
09-059-9-030-B;BURGOS;059;BURGOS;9;030;B;550;195;287;371;0;14;PH;1
09-059-9-030-B;BURGOS;059;BURGOS;9;030;B;550;195;287;371;0;14;URCL;1
09-059-9-030-B;BURGOS;059;BURGOS;9;030;B;550;195;287;371;0;14;UC-CDS;0
09-059-5-031-A;BURGOS;059;BURGOS;5;031;A;483;180;275;336;3;10;PP;140
09-059-5-031-A;BURGOS;059;BURGOS;5;031;A;483;180;275;336;3;10;PSOE;125
09-059-5-031-A;BURGOS;059;BURGOS;5;031;A;483;180;275;336;3;10;TC-PNC;29
09-059-5-031-A;BURGOS;059;BURGOS;5;031;A;483;180;275;336;3;10;IU-CyL;24
09-059-5-031-A;BURGOS;059;BURGOS;5;031;A;483;180;275;336;3;10;URCL;3
09-059-5-031-A;BURGOS;059;BURGOS;5;031;A;483;180;275;336;3;10;PADE;2
09-059-5-031-A;BURGOS;059;BURGOS;5;031;A;483;180;275;336;3;10;UC-CDS;0
09-059-5-031-A;BURGOS;059;BURGOS;5;031;A;483;180;275;336;3;10;PH;0
09-059-5-031-B;BURGOS;059;BURGOS;5;031;B;518;223;289;362;4;15;PP;141
09-059-5-031-B;BURGOS;059;BURGOS;5;031;B;518;223;289;362;4;15;PSOE;122
09-059-5-031-B;BURGOS;059;BURGOS;5;031;B;518;223;289;362;4;15;IU-CyL;37
09-059-5-031-B;BURGOS;059;BURGOS;5;031;B;518;223;289;362;4;15;TC-PNC;34
09-059-5-031-B;BURGOS;059;BURGOS;5;031;B;518;223;289;362;4;15;PH;3
09-059-5-031-B;BURGOS;059;BURGOS;5;031;B;518;223;289;362;4;15;PADE;3
09-059-5-031-B;BURGOS;059;BURGOS;5;031;B;518;223;289;362;4;15;URCL;2
09-059-5-031-B;BURGOS;059;BURGOS;5;031;B;518;223;289;362;4;15;UC-CDS;1
09-059-9-031-A;BURGOS;059;BURGOS;9;031;A;477;179;240;328;0;9;PSOE;144
09-059-9-031-A;BURGOS;059;BURGOS;9;031;A;477;179;240;328;0;9;PP;84
09-059-9-031-A;BURGOS;059;BURGOS;9;031;A;477;179;240;328;0;9;TC-PNC;42
09-059-9-031-A;BURGOS;059;BURGOS;9;031;A;477;179;240;328;0;9;IU-CyL;34
09-059-9-031-A;BURGOS;059;BURGOS;9;031;A;477;179;240;328;0;9;PADE;8
09-059-9-031-A;BURGOS;059;BURGOS;9;031;A;477;179;240;328;0;9;URCL;4
09-059-9-031-A;BURGOS;059;BURGOS;9;031;A;477;179;240;328;0;9;UC-CDS;3
09-059-9-031-A;BURGOS;059;BURGOS;9;031;A;477;179;240;328;0;9;PH;0
09-059-9-031-B;BURGOS;059;BURGOS;9;031;B;484;139;220;321;0;6;PSOE;146
09-059-9-031-B;BURGOS;059;BURGOS;9;031;B;484;139;220;321;0;6;PP;81
09-059-9-031-B;BURGOS;059;BURGOS;9;031;B;484;139;220;321;0;6;TC-PNC;44
09-059-9-031-B;BURGOS;059;BURGOS;9;031;B;484;139;220;321;0;6;IU-CyL;33
09-059-9-031-B;BURGOS;059;BURGOS;9;031;B;484;139;220;321;0;6;URCL;5
09-059-9-031-B;BURGOS;059;BURGOS;9;031;B;484;139;220;321;0;6;PADE;4
09-059-9-031-B;BURGOS;059;BURGOS;9;031;B;484;139;220;321;0;6;UC-CDS;2
09-059-9-031-B;BURGOS;059;BURGOS;9;031;B;484;139;220;321;0;6;PH;0
09-059-5-032-A;BURGOS;059;BURGOS;5;032;A;568;181;253;355;3;16;PP;161
09-059-5-032-A;BURGOS;059;BURGOS;5;032;A;568;181;253;355;3;16;PSOE;105
09-059-5-032-A;BURGOS;059;BURGOS;5;032;A;568;181;253;355;3;16;TC-PNC;40
09-059-5-032-A;BURGOS;059;BURGOS;5;032;A;568;181;253;355;3;16;IU-CyL;24
09-059-5-032-A;BURGOS;059;BURGOS;5;032;A;568;181;253;355;3;16;URCL;3
09-059-5-032-A;BURGOS;059;BURGOS;5;032;A;568;181;253;355;3;16;UC-CDS;1
09-059-5-032-A;BURGOS;059;BURGOS;5;032;A;568;181;253;355;3;16;PADE;1
09-059-5-032-A;BURGOS;059;BURGOS;5;032;A;568;181;253;355;3;16;PH;1
09-059-5-032-B;BURGOS;059;BURGOS;5;032;B;540;174;256;356;5;16;PP;175
09-059-5-032-B;BURGOS;059;BURGOS;5;032;B;540;174;256;356;5;16;PSOE;94
09-059-5-032-B;BURGOS;059;BURGOS;5;032;B;540;174;256;356;5;16;TC-PNC;47
09-059-5-032-B;BURGOS;059;BURGOS;5;032;B;540;174;256;356;5;16;IU-CyL;16
09-059-5-032-B;BURGOS;059;BURGOS;5;032;B;540;174;256;356;5;16;PADE;3
09-059-5-032-B;BURGOS;059;BURGOS;5;032;B;540;174;256;356;5;16;URCL;0
09-059-5-032-B;BURGOS;059;BURGOS;5;032;B;540;174;256;356;5;16;UC-CDS;0
09-059-5-032-B;BURGOS;059;BURGOS;5;032;B;540;174;256;356;5;16;PH;0
09-059-9-032-A;BURGOS;059;BURGOS;9;032;A;586;186;263;359;4;11;PSOE;140
09-059-9-032-A;BURGOS;059;BURGOS;9;032;A;586;186;263;359;4;11;PP;118
09-059-9-032-A;BURGOS;059;BURGOS;9;032;A;586;186;263;359;4;11;TC-PNC;48
09-059-9-032-A;BURGOS;059;BURGOS;9;032;A;586;186;263;359;4;11;IU-CyL;27
09-059-9-032-A;BURGOS;059;BURGOS;9;032;A;586;186;263;359;4;11;PADE;6
09-059-9-032-A;BURGOS;059;BURGOS;9;032;A;586;186;263;359;4;11;UC-CDS;3
09-059-9-032-A;BURGOS;059;BURGOS;9;032;A;586;186;263;359;4;11;URCL;1
09-059-9-032-A;BURGOS;059;BURGOS;9;032;A;586;186;263;359;4;11;PH;1
09-059-9-032-B;BURGOS;059;BURGOS;9;032;B;588;178;247;338;1;13;PSOE;123
09-059-9-032-B;BURGOS;059;BURGOS;9;032;B;588;178;247;338;1;13;PP;115
